,Survived,Pclass,Age,SibSp,Parch,Fare,FamilySize,IsAlone,Missing Age Values,IsMale
629,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.8105580222699071,-0.8076357959076294,0.8119223343984153,1,1
630,1,1,2.2443235923599367,-0.6821332422386645,-0.5604974054050026,0.5401398063185076,-0.8076357959076294,0.8119223343984153,0,1
631,0,3,1.29896771518445,-0.6821332422386645,-0.5604974054050026,-0.9052631714761724,-0.8076357959076294,0.8119223343984153,0,1
632,1,1,0.5649195524643357,-0.6821332422386645,-0.5604974054050026,0.5556887614008728,-0.8076357959076294,0.8119223343984153,0,1
633,0,1,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-3.701398883655175,-0.8076357959076294,0.8119223343984153,1,1
634,0,3,-0.6128573928126759,1.5217941611027195,1.789482767178977,0.47157940453767905,1.4547821926505087,-1.231644897095901,0,0
635,1,2,0.39146353667113876,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,0
636,0,3,0.5649195524643357,-0.6821332422386645,-0.5604974054050026,-0.7853258823880179,-0.8076357959076294,0.8119223343984153,0,1
637,0,2,0.522339700846821,1.446504811022313,1.779564118782665,0.4136177591603552,1.3027783463009814,-1.231644897095901,0,1
638,0,3,0.9283612353992853,-0.6821332422386645,1.7915534561198407,0.8000290999596275,1.4547821926505087,-1.231644897095901,0,0
639,0,3,-1.6129144134209206,1.446504811022313,-0.5604974054050026,-0.06335733563033921,1.0564027057455865,-1.231644897095901,1,1
640,0,3,0.014377586750938642,-0.6821332422386645,-0.5604974054050026,-0.7945727342839519,-0.8076357959076294,0.8119223343984153,0,1
641,1,1,0.20866388270578898,-0.6821332422386645,-0.5604974054050026,1.2965078836462496,-0.8076357959076294,0.8119223343984153,0,0
642,0,3,-1.1771281924791328,1.5217941611027195,1.789482767178977,0.47157940453767905,1.4547821926505087,-1.231644897095901,0,0
643,1,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,1.117820850044814,-0.8076357959076294,0.8119223343984153,1,1
644,1,3,-1.3214570828758796,1.5066609266900168,1.779564118782665,0.11392715614502724,1.3904282326889916,-1.231644897095901,0,0
645,1,1,1.1908698009189957,1.446504811022313,-0.5604974054050026,1.38418976479418,1.0564027057455865,-1.231644897095901,0,1
646,0,3,-0.03632792170165661,-0.6821332422386645,-0.5604974054050026,-0.7891294615239259,-0.8076357959076294,0.8119223343984153,0,1
647,1,1,1.47401985048879,-0.6821332422386645,-0.5604974054050026,0.6973288233298898,-0.8076357959076294,0.8119223343984153,0,1
648,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.835277613605165,-0.8076357959076294,0.8119223343984153,1,1
649,1,3,0.16127094171089087,-0.6821332422386645,-0.5604974054050026,-0.835277613605165,-0.8076357959076294,0.8119223343984153,0,0
650,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.7891294615239259,-0.8076357959076294,0.8119223343984153,1,1
651,1,2,-0.0880037971667794,-0.6821332422386645,1.779564118782665,0.28679068327733886,1.0564027057455865,-1.231644897095901,0,0
652,0,3,0.06417592334073798,-0.6821332422386645,-0.5604974054050026,-0.7212857398058972,-0.8076357959076294,0.8119223343984153,0,1
653,1,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.7978578736173335,-0.8076357959076294,0.8119223343984153,1,0
654,0,3,-0.0880037971667794,-0.6821332422386645,-0.5604974054050026,-0.9506581980743476,-0.8076357959076294,0.8119223343984153,0,0
655,0,2,0.20866388270578898,1.5066609266900168,-0.5604974054050026,1.347282381791781,1.3027783463009814,-1.231644897095901,0,1
656,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.7891294615239259,-0.8076357959076294,0.8119223343984153,1,1
657,0,3,0.5649195524643357,1.446504811022313,1.779564118782665,-0.10130535273764503,1.3027783463009814,-1.231644897095901,0,0
658,0,2,0.16127094171089087,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
659,0,1,1.5423977315343633,-0.6821332422386645,1.789482767178977,1.7111138869528217,1.3027783463009814,-1.231644897095901,0,1
660,1,1,1.2632042795972571,1.5066609266900168,-0.5604974054050026,1.845936321742702,1.3027783463009814,-1.231644897095901,0,1
661,0,3,0.8895488425774047,-0.6821332422386645,-0.5604974054050026,-0.8806164568505945,-0.8076357959076294,0.8119223343984153,0,1
662,0,1,1.1542836271616757,-0.6821332422386645,-0.5604974054050026,0.3892129273600834,-0.8076357959076294,0.8119223343984153,0,1
663,0,3,0.7305662208168588,-0.6821332422386645,-0.5604974054050026,-0.8427019530907379,-0.8076357959076294,0.8119223343984153,0,1
664,1,3,0.014377586750938642,1.446504811022313,-0.5604974054050026,-0.7853258823880179,1.0564027057455865,-1.231644897095901,0,1
665,0,2,0.5649195524643357,1.5066609266900168,-0.5604974054050026,1.347282381791781,1.3027783463009814,-1.231644897095901,0,1
666,0,2,0.25534364930394354,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
667,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.8050163480675538,-0.8076357959076294,0.8119223343984153,1,1
668,0,3,1.0049512166902916,-0.6821332422386645,-0.5604974054050026,-0.7692011577934316,-0.8076357959076294,0.8119223343984153,0,1
669,1,1,-1.6129144134209206,1.446504811022313,-0.5604974054050026,1.0442127370599787,1.0564027057455865,-1.231644897095901,1,0
670,1,2,0.8895488425774047,1.446504811022313,1.779564118782665,0.7840089000674458,1.3027783463009814,-1.231644897095901,0,0
671,0,1,0.522339700846821,1.446504811022313,-0.5604974054050026,1.0442127370599787,1.0564027057455865,-1.231644897095901,0,1
672,0,2,1.9356097944011723,-0.6821332422386645,-0.5604974054050026,-0.4960933457219483,-0.8076357959076294,0.8119223343984153,0,1
673,1,2,0.522339700846821,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
674,0,2,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-3.701398883655175,-0.8076357959076294,0.8119223343984153,1,1
675,0,3,-0.0880037971667794,-0.6821332422386645,-0.5604974054050026,-0.8050163480675538,-0.8076357959076294,0.8119223343984153,0,1
676,0,3,0.23209048259782045,-0.6821332422386645,-0.5604974054050026,-0.7692011577934316,-0.8076357959076294,0.8119223343984153,0,1
677,1,3,-0.0880037971667794,-0.6821332422386645,-0.5604974054050026,-0.5624725796713403,-0.8076357959076294,0.8119223343984153,0,0
678,0,3,1.0049512166902916,1.446504811022313,1.7916139911807294,0.9517113784333074,1.4776540886508616,-1.231644897095901,0,0
679,1,1,0.7305662208168588,-0.6821332422386645,1.779564118782665,2.857843050352492,1.0564027057455865,-1.231644897095901,0,1
680,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.7580631455281315,-0.8076357959076294,0.8119223343984153,1,0
681,1,1,0.34671064424675274,-0.6821332422386645,-0.5604974054050026,1.38418976479418,-0.8076357959076294,0.8119223343984153,0,1
682,0,3,0.014377586750938642,-0.6821332422386645,-0.5604974054050026,-0.6289487799946217,-0.8076357959076294,0.8119223343984153,0,1
683,0,3,-0.30598978935662574,1.5303782222228435,1.789482767178977,0.9517113784333074,1.4776540886508616,-1.231644897095901,0,1
684,0,2,1.6099026850783376,1.446504811022313,1.779564118782665,0.7840089000674458,1.3027783463009814,-1.231644897095901,0,1
685,0,2,0.25534364930394354,1.446504811022313,1.789482767178977,0.8425816183007059,1.3904282326889916,-1.231644897095901,0,1
686,0,3,-0.30598978935662574,1.5276112584569592,1.779564118782665,0.8000290999596275,1.4547821926505087,-1.231644897095901,0,1
687,0,3,-0.03632792170165661,-0.6821332422386645,-0.5604974054050026,-0.5287322141734448,-0.8076357959076294,0.8119223343984153,0,1
688,0,3,-0.0880037971667794,-0.6821332422386645,-0.5604974054050026,-0.8022632834014496,-0.8076357959076294,0.8119223343984153,0,1
689,1,1,-0.2496151274335273,-0.6821332422386645,1.779564118782665,2.2073473467780733,1.0564027057455865,-1.231644897095901,0,0
690,1,1,0.522339700846821,1.446504811022313,-0.5604974054050026,1.1256709190842016,1.0564027057455865,-1.231644897095901,0,1
691,1,3,-0.9877133226925876,-0.6821332422386645,1.779564118782665,-0.24652663684084924,1.0564027057455865,-1.231644897095901,0,0
692,1,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,1.117820850044814,-0.8076357959076294,0.8119223343984153,1,1
693,0,3,0.25534364930394354,-0.6821332422386645,-0.5604974054050026,-0.8806164568505945,-0.8076357959076294,0.8119223343984153,0,1
694,0,1,1.6099026850783376,-0.6821332422386645,-0.5604974054050026,0.4244480392718817,-0.8076357959076294,0.8119223343984153,0,1
695,0,2,1.334471458669316,-0.6821332422386645,-0.5604974054050026,-0.24026933028068276,-0.8076357959076294,0.8119223343984153,0,1
696,0,3,1.0427504724943433,-0.6821332422386645,-0.5604974054050026,-0.7692011577934316,-0.8076357959076294,0.8119223343984153,0,1
697,1,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.8105580222699071,-0.8076357959076294,0.8119223343984153,1,0
698,0,1,1.227174103283895,1.446504811022313,1.779564118782665,1.6935476054939358,1.3027783463009814,-1.231644897095901,0,1
699,0,3,0.9668249822956954,-0.6821332422386645,-0.5604974054050026,-0.8217182666191444,-0.8076357959076294,0.8119223343984153,0,1
700,1,1,-0.0880037971667794,1.446504811022313,-0.5604974054050026,2.2639313311540765,1.0564027057455865,-1.231644897095901,0,0
701,1,1,0.6898188100419095,-0.6821332422386645,-0.5604974054050026,0.4149789374108957,-0.8076357959076294,0.8119223343984153,0,1
702,0,3,-0.0880037971667794,-0.6821332422386645,1.779564118782665,-0.17139837958356005,1.0564027057455865,-1.231644897095901,0,0
703,0,3,0.25534364930394354,-0.6821332422386645,-0.5604974054050026,-0.8094393090057097,-0.8076357959076294,0.8119223343984153,0,1
704,0,3,0.3013478100356576,1.446504811022313,-0.5604974054050026,-0.7945727342839519,1.0564027057455865,-1.231644897095901,0,1
705,0,2,0.8503760212399271,-0.6821332422386645,-0.5604974054050026,0.4044884637814351,-0.8076357959076294,0.8119223343984153,0,1
706,1,2,1.080232728947435,-0.6821332422386645,-0.5604974054050026,-0.24026933028068276,-0.8076357959076294,0.8119223343984153,0,0
707,1,1,0.9668249822956954,-0.6821332422386645,-0.5604974054050026,0.4149789374108957,-0.8076357959076294,0.8119223343984153,0,1
708,1,1,0.11312350138134629,-0.6821332422386645,-0.5604974054050026,1.9468231089828976,-0.8076357959076294,0.8119223343984153,0,0
709,1,3,-1.6129144134209206,1.446504811022313,1.779564118782665,-0.11786386658077697,1.3027783463009814,-1.231644897095901,1,1
710,1,1,0.20866388270578898,-0.6821332422386645,-0.5604974054050026,1.0002572917218084,-0.8076357959076294,0.8119223343984153,0,0
711,0,1,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,0.4244480392718817,-0.8076357959076294,0.8119223343984153,1,1
712,1,1,1.1908698009189957,1.446504811022313,-0.5604974054050026,1.0442127370599787,1.0564027057455865,-1.231644897095901,0,1
713,0,3,0.4356353127556447,-0.6821332422386645,-0.5604974054050026,-0.6005661555893471,-0.8076357959076294,0.8119223343984153,0,1
714,0,2,1.334471458669316,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
715,0,3,-0.03632792170165661,-0.6821332422386645,-0.5604974054050026,-0.8217182666191444,-0.8076357959076294,0.8119223343984153,0,1
716,1,1,0.8108302845121201,-0.6821332422386645,-0.5604974054050026,2.2639313311540765,-0.8076357959076294,0.8119223343984153,0,0
717,1,2,0.34671064424675274,-0.6821332422386645,-0.5604974054050026,-0.4960933457219483,-0.8076357959076294,0.8119223343984153,0,0
718,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.10130535273764503,-0.8076357959076294,0.8119223343984153,1,1
719,0,3,0.6070131645185599,-0.6821332422386645,-0.5604974054050026,-0.8050163480675538,-0.8076357959076294,0.8119223343984153,0,1
720,1,2,-0.8257829749576633,-0.6821332422386645,1.779564118782665,0.6294557060432759,1.0564027057455865,-1.231644897095901,0,0
721,0,3,-0.1407212367330206,1.446504811022313,-0.5604974054050026,-0.9052631714761724,1.0564027057455865,-1.231644897095901,0,1
722,0,2,0.6486401537030836,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
723,0,2,1.2632042795972571,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
724,1,1,0.34671064424675274,1.446504811022313,-0.5604974054050026,1.0628532846526557,1.0564027057455865,-1.231644897095901,0,1
725,0,3,0.014377586750938642,-0.6821332422386645,-0.5604974054050026,-0.6936759666488835,-0.8076357959076294,0.8119223343984153,0,1
726,1,2,0.4792525253044646,1.5217941611027195,-0.5604974054050026,0.1985779389726871,1.3904282326889916,-1.231644897095901,0,0
727,1,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.8099985135253577,-0.8076357959076294,0.8119223343984153,1,0
728,0,2,0.25534364930394354,1.446504811022313,-0.5604974054050026,0.4044884637814351,1.0564027057455865,-1.231644897095901,0,1
729,0,3,0.25534364930394354,1.446504811022313,-0.5604974054050026,-0.7853258823880179,1.0564027057455865,-1.231644897095901,0,0
730,1,1,0.4356353127556447,-0.6821332422386645,-0.5604974054050026,2.2073473467780733,-0.8076357959076294,0.8119223343984153,0,0
731,0,3,-0.4843798224553737,-0.6821332422386645,-0.5604974054050026,0.08960341247706453,-0.8076357959076294,0.8119223343984153,0,1
732,0,2,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-3.701398883655175,-0.8076357959076294,0.8119223343984153,1,1
733,0,2,0.16127094171089087,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
734,0,2,0.16127094171089087,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
735,0,3,0.4136203545063342,-0.6821332422386645,-0.5604974054050026,-0.06335733563033921,-0.8076357959076294,0.8119223343984153,0,1
736,0,3,1.1908698009189957,1.446504811022313,1.79100601538413,0.6674574880252925,1.4319289004612015,-1.231644897095901,0,0
737,1,1,0.6898188100419095,-0.6821332422386645,-0.5604974054050026,2.857843050352492,-0.8076357959076294,0.8119223343984153,0,1
738,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.7891294615239259,-0.8076357959076294,0.8119223343984153,1,1
739,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.7891294615239259,-0.8076357959076294,0.8119223343984153,1,1
740,1,1,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,0.5401398063185076,-0.8076357959076294,0.8119223343984153,1,1
741,0,1,0.7305662208168588,1.446504811022313,-0.5604974054050026,1.4075079777151804,1.0564027057455865,-1.231644897095901,0,1
742,1,1,0.06417592334073798,1.5066609266900168,1.789482767178977,2.371947043487373,1.4319289004612015,-1.231644897095901,0,0
743,0,3,0.20866388270578898,1.446504811022313,-0.5604974054050026,-0.06335733563033921,1.0564027057455865,-1.231644897095901,0,1
744,1,3,0.522339700846821,-0.6821332422386645,-0.5604974054050026,-0.7853258823880179,-0.8076357959076294,0.8119223343984153,0,1
745,0,1,1.9356097944011723,1.446504811022313,1.779564118782665,1.3174581481660161,1.3027783463009814,-1.231644897095901,0,1
746,0,3,-0.1945609601250349,1.446504811022313,1.779564118782665,0.1631035340117085,1.3027783463009814,-1.231644897095901,0,1
747,1,2,0.4792525253044646,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,0
748,0,1,-0.03632792170165661,1.446504811022313,-0.5604974054050026,1.0628532846526557,1.0564027057455865,-1.231644897095901,0,1
749,0,3,0.522339700846821,-0.6821332422386645,-0.5604974054050026,-0.8083351078073664,-0.8076357959076294,0.8119223343984153,0,1
750,1,2,-0.9877133226925876,1.446504811022313,1.779564118782665,0.28679068327733886,1.3027783463009814,-1.231644897095901,0,0
751,1,3,-0.8257829749576633,-0.6821332422386645,1.779564118782665,-0.3202785258858731,1.0564027057455865,-1.231644897095901,0,1
752,0,3,0.6070131645185599,-0.6821332422386645,-0.5604974054050026,-0.5987585016771708,-0.8076357959076294,0.8119223343984153,0,1
753,0,3,0.16127094171089087,-0.6821332422386645,-0.5604974054050026,-0.7891294615239259,-0.8076357959076294,0.8119223343984153,0,1
754,1,2,1.1908698009189957,1.446504811022313,1.789482767178977,1.2408790242246852,1.3904282326889916,-1.231644897095901,0,0
755,1,2,-1.331854603720684,1.446504811022313,1.779564118782665,-0.16821606410990694,1.3027783463009814,-1.231644897095901,0,1
756,0,3,0.39146353667113876,-0.6821332422386645,-0.5604974054050026,-0.8022632834014496,-0.8076357959076294,0.8119223343984153,0,1
757,0,2,-0.0880037971667794,-0.6821332422386645,-0.5604974054050026,-0.403112655921946,-0.8076357959076294,0.8119223343984153,0,1
758,0,3,0.6486401537030836,-0.6821332422386645,-0.5604974054050026,-0.7692011577934316,-0.8076357959076294,0.8119223343984153,0,1
759,1,1,0.6070131645185599,-0.6821332422386645,-0.5604974054050026,1.4862086079996457,-0.8076357959076294,0.8119223343984153,0,0
760,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.16821606410990694,-0.8076357959076294,0.8119223343984153,1,1
761,0,3,0.9283612353992853,-0.6821332422386645,-0.5604974054050026,-0.8949755926536308,-0.8076357959076294,0.8119223343984153,0,1
762,1,3,0.014377586750938642,-0.6821332422386645,-0.5604974054050026,-0.8800176974374337,-0.8076357959076294,0.8119223343984153,0,1
763,1,1,0.7305662208168588,1.446504811022313,1.789482767178977,1.7583907674897117,1.3904282326889916,-1.231644897095901,0,0
764,0,3,-0.1945609601250349,-0.6821332422386645,-0.5604974054050026,-0.8050163480675538,-0.8076357959076294,0.8119223343984153,0,1
765,1,1,1.29896771518445,1.446504811022313,-0.5604974054050026,1.3977891122692934,1.0564027057455865,-1.231644897095901,0,0
766,0,1,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,0.7980071792170442,-0.8076357959076294,0.8119223343984153,1,1
767,0,3,0.5008609079213936,-0.6821332422386645,-0.5604974054050026,-0.8083351078073664,-0.8076357959076294,0.8119223343984153,0,0
768,0,3,-1.6129144134209206,1.446504811022313,-0.5604974054050026,0.3337922740901175,1.0564027057455865,-1.231644897095901,1,1
769,0,3,0.5649195524643357,-0.6821332422386645,-0.5604974054050026,-0.729968351764465,-0.8076357959076294,0.8119223343984153,0,1
770,0,3,0.20866388270578898,-0.6821332422386645,-0.5604974054050026,-0.5987585016771708,-0.8076357959076294,0.8119223343984153,0,1
771,0,3,1.1908698009189957,-0.6821332422386645,-0.5604974054050026,-0.7945727342839519,-0.8076357959076294,0.8119223343984153,0,1
772,0,2,1.5083204835844093,-0.6821332422386645,-0.5604974054050026,-0.4960933457219483,-0.8076357959076294,0.8119223343984153,0,0
773,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.8806164568505945,-0.8076357959076294,0.8119223343984153,1,1
774,1,2,1.4047265069551473,1.446504811022313,1.79100601538413,0.28679068327733886,1.4319289004612015,-1.231644897095901,0,0
775,0,3,-0.0880037971667794,-0.6821332422386645,-0.5604974054050026,-0.8083351078073664,-0.8076357959076294,0.8119223343984153,0,1
776,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.8083351078073664,-0.8076357959076294,0.8119223343984153,1,1
777,1,3,-0.9041779935927775,-0.6821332422386645,-0.5604974054050026,-0.3202785258858731,-0.8076357959076294,0.8119223343984153,0,0
778,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.8099985135253577,-0.8076357959076294,0.8119223343984153,1,1
779,1,1,1.0049512166902916,-0.6821332422386645,1.779564118782665,2.2073473467780733,1.0564027057455865,-1.231644897095901,0,0
780,1,3,-0.36380806400427984,-0.6821332422386645,-0.5604974054050026,-0.8800176974374337,-0.8076357959076294,0.8119223343984153,0,0
781,1,1,-0.1407212367330206,1.446504811022313,-0.5604974054050026,1.1256709190842016,1.0564027057455865,-1.231644897095901,0,0
782,0,1,0.4356353127556447,-0.6821332422386645,-0.5604974054050026,0.5401398063185076,-0.8076357959076294,0.8119223343984153,0,1
783,0,3,-1.6129144134209206,1.446504811022313,1.789482767178977,0.30548247635198367,1.3904282326889916,-1.231644897095901,1,1
784,0,3,0.25534364930394354,-0.6821332422386645,-0.5604974054050026,-0.905876659924372,-0.8076357959076294,0.8119223343984153,0,1
785,0,3,0.25534364930394354,-0.6821332422386645,-0.5604974054050026,-0.8770574958176888,-0.8076357959076294,0.8119223343984153,0,1
786,1,3,-0.0880037971667794,-0.6821332422386645,-0.5604974054050026,-0.8427019530907379,-0.8076357959076294,0.8119223343984153,0,0
787,0,3,-0.6807332866571258,1.5276112584569592,1.779564118782665,0.5122328637472877,1.4547821926505087,-1.231644897095901,0,1
788,1,3,-1.2900687781693243,1.446504811022313,1.789482767178977,0.17864916872125777,1.3904282326889916,-1.231644897095901,0,1
789,0,1,1.1174074512055814,-0.6821332422386645,-0.5604974054050026,1.4112896018827996,-0.8076357959076294,0.8119223343984153,0,1
790,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.8083351078073664,-0.8076357959076294,0.8119223343984153,1,1
791,0,2,-0.1945609601250349,-0.6821332422386645,-0.5604974054050026,0.4044884637814351,-0.8076357959076294,0.8119223343984153,0,1
792,0,3,-1.6129144134209206,1.53334278416302,1.789482767178977,1.2996241539465045,1.4914211399135713,-1.231644897095901,1,0
793,0,1,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,0.5617017130769288,-0.8076357959076294,0.8119223343984153,1,1
794,0,3,0.25534364930394354,-0.6821332422386645,-0.5604974054050026,-0.7891294615239259,-0.8076357959076294,0.8119223343984153,0,1
795,0,2,0.8503760212399271,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
796,1,1,1.227174103283895,-0.6821332422386645,-0.5604974054050026,0.401885572826242,-0.8076357959076294,0.8119223343984153,0,0
797,1,3,0.522339700846821,-0.6821332422386645,-0.5604974054050026,-0.6912071704953058,-0.8076357959076294,0.8119223343984153,0,0
798,0,3,0.4792525253044646,-0.6821332422386645,-0.5604974054050026,-0.8800176974374337,-0.8076357959076294,0.8119223343984153,0,1
799,0,3,0.4792525253044646,1.446504811022313,1.779564118782665,0.3337922740901175,1.3027783463009814,-1.231644897095901,0,0
800,0,2,0.6486401537030836,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
801,1,2,0.522339700846821,1.446504811022313,1.779564118782665,0.4136177591603552,1.3027783463009814,-1.231644897095901,0,0
802,1,1,-0.4843798224553737,1.446504811022313,1.789482767178977,1.7583907674897117,1.3904282326889916,-1.231644897095901,0,1
803,1,3,-1.3656382368836022,-0.6821332422386645,1.779564118782665,-0.7111521309978022,1.0564027057455865,-1.231644897095901,0,1
804,1,3,0.34671064424675274,-0.6821332422386645,-0.5604974054050026,-0.9168931114011543,-0.8076357959076294,0.8119223343984153,0,1
805,0,3,0.522339700846821,-0.6821332422386645,-0.5604974054050026,-0.8050163480675538,-0.8076357959076294,0.8119223343984153,0,1
806,0,1,0.8503760212399271,-0.6821332422386645,-0.5604974054050026,-3.701398883655175,-0.8076357959076294,0.8119223343984153,0,1
807,0,3,-0.0880037971667794,-0.6821332422386645,-0.5604974054050026,-0.8050163480675538,-0.8076357959076294,0.8119223343984153,0,0
808,0,2,0.8503760212399271,-0.6821332422386645,-0.5604974054050026,-0.27846151541839353,-0.8076357959076294,0.8119223343984153,0,1
809,1,1,0.6070131645185599,1.446504811022313,-0.5604974054050026,1.0628532846526557,1.0564027057455865,-1.231644897095901,0,0
810,0,3,0.3013478100356576,-0.6821332422386645,-0.5604974054050026,-0.7902131955003997,-0.8076357959076294,0.8119223343984153,0,1
811,0,3,0.8503760212399271,-0.6821332422386645,-0.5604974054050026,0.3337922740901175,-0.8076357959076294,0.8119223343984153,0,1
812,0,2,0.6898188100419095,-0.6821332422386645,-0.5604974054050026,-0.4960933457219483,-0.8076357959076294,0.8119223343984153,0,1
813,0,3,-0.8257829749576633,1.5276112584569592,1.789482767178977,0.5792454287622016,1.4686468708456117,-1.231644897095901,0,0
814,0,3,0.5008609079213936,-0.6821332422386645,-0.5604974054050026,-0.7692011577934316,-0.8076357959076294,0.8119223343984153,0,1
815,0,1,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-3.701398883655175,-0.8076357959076294,0.8119223343984153,1,1
816,0,3,0.16127094171089087,-0.6821332422386645,-0.5604974054050026,-0.7853258823880179,-0.8076357959076294,0.8119223343984153,0,0
817,0,2,0.522339700846821,1.446504811022313,1.779564118782665,0.7356834300733718,1.3027783463009814,-1.231644897095901,0,1
818,0,3,1.0049512166902916,-0.6821332422386645,-0.5604974054050026,-0.9974419132043525,-0.8076357959076294,0.8119223343984153,0,1
819,0,3,-0.5475104085253477,1.5217941611027195,1.789482767178977,0.47157940453767905,1.4547821926505087,-1.231644897095901,0,1
820,1,1,1.334471458669316,1.446504811022313,1.779564118782665,1.5517613069101424,1.3027783463009814,-1.231644897095901,0,0
821,1,3,0.34671064424675274,-0.6821332422386645,-0.5604974054050026,-0.6936759666488835,-0.8076357959076294,0.8119223343984153,0,1
822,0,1,0.8108302845121201,-0.6821332422386645,-0.5604974054050026,-3.701398883655175,-0.8076357959076294,0.8119223343984153,0,1
823,1,3,0.34671064424675274,-0.6821332422386645,1.779564118782665,-0.3202785258858731,1.0564027057455865,-1.231644897095901,0,0
824,0,3,-1.1771281924791328,1.5276112584569592,1.779564118782665,0.8000290999596275,1.4547821926505087,-1.231644897095901,0,1
825,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.9205912998095148,-0.8076357959076294,0.8119223343984153,1,1
826,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,1.117820850044814,-0.8076357959076294,0.8119223343984153,1,1
827,1,2,-1.2900687781693243,-0.6821332422386645,1.789482767178977,0.7356834300733718,1.3027783463009814,-1.231644897095901,0,1
828,1,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.8083351078073664,-0.8076357959076294,0.8119223343984153,1,1
829,1,1,1.676573947276582,-0.6821332422386645,-0.5604974054050026,1.4198644697798686,-0.8076357959076294,0.8119223343984153,0,0
830,1,3,-0.2496151274335273,1.446504811022313,-0.5604974054050026,-0.17139837958356005,1.0564027057455865,-1.231644897095901,0,0
831,1,2,-1.3112382011666255,1.446504811022313,1.779564118782665,0.08763742442931544,1.3027783463009814,-1.231644897095901,0,1
832,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.8800176974374337,-0.8076357959076294,0.8119223343984153,1,1
833,0,3,0.16127094171089087,-0.6821332422386645,-0.5604974054050026,-0.7945727342839519,-0.8076357959076294,0.8119223343984153,0,1
834,0,3,-0.0880037971667794,-0.6821332422386645,-0.5604974054050026,-0.7376951209932402,-0.8076357959076294,0.8119223343984153,0,1
835,1,1,0.8503760212399271,1.446504811022313,1.779564118782665,1.4528157623981648,1.3027783463009814,-1.231644897095901,0,0
836,0,3,0.06417592334073798,-0.6821332422386645,-0.5604974054050026,-0.6936759666488835,-0.8076357959076294,0.8119223343984153,0,1
837,0,3,-1.6129144134209206,-0.6821332422386645,-0.5604974054050026,-0.7692011577934316,-0.8076357959076294,0.8119223343984153,1,1
